* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Sep 29, 2023 8:02:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler -18dbfs 原装管 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
199.584944 -0.422 8.7667
199.951155 -0.421 8.7571
200.317366 -0.421 8.7474
200.683577 -0.420 8.7378
201.049788 -0.419 8.7282
201.415999 -0.419 8.7186
201.782210 -0.418 8.7091
202.148421 -0.417 8.6996
202.514632 -0.417 8.6902
202.880843 -0.416 8.6807
203.247054 -0.415 8.6713
203.613264 -0.415 8.6619
203.979475 -0.414 8.6525
204.345686 -0.413 8.6432
204.711897 -0.413 8.6339
205.078108 -0.412 8.6245
205.444319 -0.411 8.6152
205.810530 -0.411 8.6060
206.176741 -0.410 8.5968
206.542952 -0.409 8.5876
206.909163 -0.409 8.5785
207.275373 -0.408 8.5693
207.641584 -0.407 8.5602
208.007795 -0.407 8.5511
208.374006 -0.406 8.5421
208.740217 -0.405 8.5330
209.106428 -0.405 8.5240
209.472639 -0.404 8.5150
209.838850 -0.403 8.5060
210.205061 -0.403 8.4971
210.571272 -0.402 8.4882
210.937483 -0.401 8.4793
211.303693 -0.401 8.4705
211.669904 -0.400 8.4616
212.036115 -0.400 8.4528
212.402326 -0.399 8.4440
212.768537 -0.398 8.4352
213.134748 -0.398 8.4265
213.500959 -0.397 8.4178
213.867170 -0.396 8.4091
214.233381 -0.396 8.4004
214.599592 -0.395 8.3918
214.965803 -0.395 8.3832
215.332013 -0.394 8.3745
215.698224 -0.393 8.3660
216.064435 -0.393 8.3574
216.430646 -0.392 8.3489
216.796857 -0.392 8.3404
217.163068 -0.391 8.3319
217.529279 -0.390 8.3235
217.895490 -0.390 8.3151
218.261701 -0.389 8.3066
218.627912 -0.388 8.2982
218.994123 -0.388 8.2899
219.360333 -0.387 8.2815
219.726544 -0.387 8.2732
220.092755 -0.386 8.2649
220.458966 -0.385 8.2566
220.825177 -0.385 8.2483
221.191388 -0.384 8.2401
221.557599 -0.384 8.2319
221.923810 -0.383 8.2236
222.290021 -0.383 8.2155
222.656232 -0.382 8.2073
223.022443 -0.381 8.1992
223.388653 -0.381 8.1910
223.754864 -0.380 8.1830
224.121075 -0.380 8.1749
224.487286 -0.379 8.1669
224.853497 -0.378 8.1588
225.219708 -0.378 8.1509
225.585919 -0.377 8.1428
225.952130 -0.377 8.1349
226.318341 -0.376 8.1270
226.684552 -0.376 8.1190
227.050763 -0.375 8.1111
227.416973 -0.374 8.1033
227.783184 -0.374 8.0953
228.149395 -0.373 8.0875
228.515606 -0.373 8.0797
228.881817 -0.372 8.0719
229.248028 -0.372 8.0641
229.614239 -0.371 8.0564
229.980450 -0.370 8.0486
230.346661 -0.370 8.0409
230.712872 -0.369 8.0332
231.079082 -0.369 8.0255
231.445293 -0.368 8.0178
231.811504 -0.368 8.0102
232.177715 -0.367 8.0026
232.543926 -0.367 7.9950
232.910137 -0.366 7.9874
233.276348 -0.365 7.9798
233.642559 -0.365 7.9722
234.008770 -0.364 7.9647
234.374981 -0.364 7.9572
234.741192 -0.363 7.9497
235.107402 -0.363 7.9422
235.473613 -0.362 7.9348
235.839824 -0.362 7.9273
236.206035 -0.361 7.9199
236.572246 -0.361 7.9125
236.938457 -0.360 7.9051
237.304668 -0.359 7.8977
237.670879 -0.359 7.8904
238.037090 -0.358 7.8831
238.403301 -0.358 7.8757
238.769512 -0.357 7.8684
239.135722 -0.357 7.8611
239.501933 -0.356 7.8539
239.868144 -0.356 7.8467
240.234355 -0.355 7.8394
240.600566 -0.355 7.8322
240.966777 -0.354 7.8250
241.332988 -0.354 7.8179
241.699199 -0.353 7.8107
242.065410 -0.353 7.8035
242.431621 -0.352 7.7964
242.797832 -0.352 7.7893
243.164042 -0.351 7.7822
243.530253 -0.351 7.7751
243.896464 -0.350 7.7681
244.262675 -0.350 7.7610
244.628886 -0.349 7.7540
244.995097 -0.349 7.7469
245.361308 -0.348 7.7400
245.727519 -0.348 7.7330
246.093730 -0.347 7.7261
246.459941 -0.346 7.7191
246.826152 -0.346 7.7122
247.192362 -0.345 7.7053
247.558573 -0.345 7.6984
247.924784 -0.344 7.6915
248.290995 -0.344 7.6846
248.657206 -0.343 7.6778
249.023417 -0.343 7.6710
249.389628 -0.342 7.6642
249.755839 -0.342 7.6573
250.122050 -0.341 7.6506
250.488261 -0.341 7.6438
250.854472 -0.341 7.6371
251.220682 -0.340 7.6303
251.586893 -0.340 7.6236
251.953104 -0.339 7.6169
252.319315 -0.339 7.6102
252.685526 -0.338 7.6035
253.051737 -0.338 7.5969
253.417948 -0.337 7.5902
253.784159 -0.337 7.5836
254.150370 -0.336 7.5770
254.516581 -0.336 7.5704
254.882791 -0.335 7.5638
255.249002 -0.335 7.5573
255.615213 -0.334 7.5507
255.981424 -0.334 7.5441
256.347635 -0.333 7.5376
256.713846 -0.333 7.5311
257.080057 -0.332 7.5246
257.446268 -0.332 7.5181
257.812479 -0.331 7.5117
258.178690 -0.331 7.5052
258.544901 -0.330 7.4988
258.911111 -0.330 7.4924
259.277322 -0.329 7.4860
259.643533 -0.329 7.4796
260.009744 -0.329 7.4732
260.375955 -0.328 7.4669
260.742166 -0.328 7.4605
261.108377 -0.327 7.4542
261.474588 -0.327 7.4479
261.840799 -0.326 7.4415
262.207010 -0.326 7.4352
262.573221 -0.325 7.4290
262.939431 -0.325 7.4227
263.305642 -0.324 7.4164
263.671853 -0.324 7.4102
264.038064 -0.323 7.4040
264.404275 -0.323 7.3978
264.770486 -0.323 7.3916
265.136697 -0.322 7.3854
265.502908 -0.322 7.3792
265.869119 -0.321 7.3730
266.235330 -0.321 7.3669
266.601541 -0.320 7.3608
266.967751 -0.320 7.3547
267.333962 -0.319 7.3486
267.700173 -0.319 7.3425
268.066384 -0.318 7.3364
268.432595 -0.318 7.3303
268.798806 -0.318 7.3243
269.165017 -0.317 7.3182
269.531228 -0.317 7.3123
269.897439 -0.316 7.3062
270.263650 -0.316 7.3002
270.629861 -0.315 7.2942
270.996071 -0.315 7.2882
271.362282 -0.315 7.2823
271.728493 -0.314 7.2764
272.094704 -0.314 7.2704
272.460915 -0.313 7.2645
272.827126 -0.313 7.2585
273.193337 -0.312 7.2527
273.559548 -0.312 7.2468
273.925759 -0.311 7.2410
274.291970 -0.311 7.2351
274.658181 -0.311 7.2292
275.024391 -0.310 7.2234
275.390602 -0.310 7.2175
275.756813 -0.309 7.2118
276.123024 -0.309 7.2059
276.489235 -0.308 7.2002
276.855446 -0.308 7.1944
277.221657 -0.308 7.1886
277.587868 -0.307 7.1829
277.954079 -0.307 7.1771
278.320290 -0.306 7.1714
278.686500 -0.306 7.1657
279.052711 -0.306 7.1600
279.418922 -0.305 7.1543
279.785133 -0.305 7.1487
280.151344 -0.304 7.1429
280.517555 -0.304 7.1373
280.883766 -0.303 7.1317
281.249977 -0.303 7.1260
281.616188 -0.303 7.1204
281.982399 -0.302 7.1148
282.348610 -0.302 7.1093
282.714820 -0.301 7.1036
283.081031 -0.301 7.0980
283.447242 -0.301 7.0925
283.813453 -0.300 7.0869
284.179664 -0.300 7.0814
284.545875 -0.299 7.0759
284.912086 -0.299 7.0703
285.278297 -0.299 7.0648
285.644508 -0.298 7.0593
286.010719 -0.298 7.0538
286.376930 -0.297 7.0484
286.743140 -0.297 7.0430
287.109351 -0.296 7.0375
287.475562 -0.296 7.0320
287.841773 -0.296 7.0266
288.207984 -0.295 7.0212
288.574195 -0.295 7.0157
288.940406 -0.295 7.0104
289.306617 -0.294 7.0050
289.672828 -0.294 6.9996
290.039039 -0.293 6.9943
290.405250 -0.293 6.9889
290.771460 -0.293 6.9836
291.137671 -0.292 6.9783
291.503882 -0.292 6.9729
291.870093 -0.291 6.9677
292.236304 -0.291 6.9623
292.602515 -0.291 6.9570
292.968726 -0.290 6.9518
293.334937 -0.290 6.9465
293.701148 -0.289 6.9412
294.067359 -0.289 6.9360
294.433570 -0.289 6.9307
294.799780 -0.288 6.9255
295.165991 -0.288 6.9203
295.532202 -0.287 6.9150
295.898413 -0.287 6.9099
296.264624 -0.287 6.9047
296.630835 -0.286 6.8995
296.997046 -0.286 6.8944
297.363257 -0.286 6.8892
297.729468 -0.285 6.8841
298.095679 -0.285 6.8790
298.461890 -0.284 6.8738
298.828100 -0.284 6.8687
299.194311 -0.284 6.8636
299.560522 -0.283 6.8585
299.926733 -0.283 6.8535
300.292944 -0.283 6.8484
300.659155 -0.282 6.8433
301.025366 -0.282 6.8383
301.391577 -0.281 6.8333
301.757788 -0.281 6.8282
302.123999 -0.281 6.8231
302.490209 -0.280 6.8181
302.856420 -0.280 6.8131
303.222631 -0.280 6.8081
303.588842 -0.279 6.8032
303.955053 -0.279 6.7982
304.321264 -0.278 6.7932
304.687475 -0.278 6.7883
305.053686 -0.278 6.7833
305.419897 -0.277 6.7784
305.786108 -0.277 6.7734
306.152319 -0.277 6.7686
306.518529 -0.276 6.7637
306.884740 -0.276 6.7588
307.250951 -0.276 6.7539
307.617162 -0.275 6.7490
307.983373 -0.275 6.7441
308.349584 -0.274 6.7393
308.715795 -0.274 6.7344
309.082006 -0.274 6.7296
309.448217 -0.273 6.7247
309.814428 -0.273 6.7199
310.180639 -0.273 6.7151
310.546849 -0.272 6.7103
310.913060 -0.272 6.7055
311.279271 -0.272 6.7007
311.645482 -0.271 6.6959
312.011693 -0.271 6.6912
312.377904 -0.270 6.6864
312.744115 -0.270 6.6816
313.110326 -0.270 6.6769
313.476537 -0.269 6.6722
313.842748 -0.269 6.6675
314.208959 -0.269 6.6627
314.575169 -0.268 6.6580
314.941380 -0.268 6.6533
315.307591 -0.268 6.6486
315.673802 -0.267 6.6439
316.040013 -0.267 6.6393
316.406224 -0.267 6.6346
316.772435 -0.266 6.6299
317.138646 -0.266 6.6253
317.504857 -0.266 6.6207
317.871068 -0.265 6.6160
318.237279 -0.265 6.6115
318.603489 -0.265 6.6068
318.969700 -0.264 6.6022
319.335911 -0.264 6.5976
319.702122 -0.264 6.5930
320.068333 -0.263 6.5884
320.434544 -0.263 6.5839
320.800755 -0.263 6.5793
321.166966 -0.262 6.5747
321.533177 -0.262 6.5702
321.899388 -0.261 6.5657
322.265599 -0.261 6.5612
322.631809 -0.261 6.5566
322.998020 -0.260 6.5521
323.364231 -0.260 6.5476
323.730442 -0.260 6.5431
324.096653 -0.259 6.5386
324.462864 -0.259 6.5341
324.829075 -0.259 6.5297
325.195286 -0.258 6.5251
325.561497 -0.258 6.5208
325.927708 -0.258 6.5162
326.293918 -0.257 6.5118
326.660129 -0.257 6.5074
327.026340 -0.257 6.5029
327.392551 -0.256 6.4985
327.758762 -0.256 6.4941
328.124973 -0.256 6.4897
328.491184 -0.255 6.4854
328.857395 -0.255 6.4810
329.223606 -0.255 6.4766
329.589817 -0.255 6.4722
329.956028 -0.254 6.4678
330.322238 -0.254 6.4634
330.688449 -0.254 6.4591
331.054660 -0.253 6.4548
331.420871 -0.253 6.4504
331.787082 -0.253 6.4461
332.153293 -0.252 6.4418
332.519504 -0.252 6.4375
332.885715 -0.252 6.4332
333.251926 -0.251 6.4289
333.618137 -0.251 6.4246
333.984348 -0.251 6.4203
334.350558 -0.250 6.4161
334.716769 -0.250 6.4118
335.082980 -0.250 6.4076
335.449191 -0.249 6.4033
335.815402 -0.249 6.3990
336.181613 -0.249 6.3948
