* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:38:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler 0dbfs 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
167.724595 -0.296 6.8277
168.090806 -0.295 6.8182
168.457017 -0.295 6.8087
168.823228 -0.294 6.7992
169.189439 -0.294 6.7899
169.555650 -0.293 6.7805
169.921861 -0.292 6.7713
170.288072 -0.292 6.7621
170.654283 -0.291 6.7529
171.020494 -0.291 6.7438
171.386705 -0.290 6.7348
171.752915 -0.290 6.7258
172.119126 -0.289 6.7169
172.485337 -0.288 6.7080
172.851548 -0.288 6.6992
173.217759 -0.287 6.6904
173.583970 -0.287 6.6817
173.950181 -0.286 6.6730
174.316392 -0.286 6.6644
174.682603 -0.285 6.6558
175.048814 -0.285 6.6473
175.415025 -0.284 6.6388
175.781235 -0.283 6.6304
176.147446 -0.283 6.6220
176.513657 -0.282 6.6137
176.879868 -0.282 6.6054
177.246079 -0.281 6.5972
177.612290 -0.281 6.5890
177.978501 -0.280 6.5809
178.344712 -0.280 6.5728
178.710923 -0.279 6.5648
179.077134 -0.279 6.5568
179.443345 -0.278 6.5489
179.809555 -0.278 6.5410
180.175766 -0.277 6.5331
180.541977 -0.276 6.5253
180.908188 -0.276 6.5176
181.274399 -0.275 6.5099
181.640610 -0.275 6.5022
182.006821 -0.274 6.4946
182.373032 -0.274 6.4870
182.739243 -0.273 6.4794
183.105454 -0.273 6.4719
183.471664 -0.272 6.4645
183.837875 -0.272 6.4571
184.204086 -0.271 6.4497
184.570297 -0.271 6.4424
184.936508 -0.270 6.4351
185.302719 -0.270 6.4278
185.668930 -0.269 6.4206
186.035141 -0.269 6.4135
186.401352 -0.268 6.4063
186.767563 -0.268 6.3993
187.133774 -0.267 6.3922
187.499984 -0.267 6.3852
187.866195 -0.266 6.3782
188.232406 -0.266 6.3713
188.598617 -0.265 6.3644
188.964828 -0.265 6.3576
189.331039 -0.265 6.3507
189.697250 -0.264 6.3440
190.063461 -0.264 6.3372
190.429672 -0.263 6.3305
190.795883 -0.263 6.3239
191.162094 -0.262 6.3172
191.528304 -0.262 6.3106
191.894515 -0.261 6.3041
192.260726 -0.261 6.2976
192.626937 -0.260 6.2911
192.993148 -0.260 6.2846
193.359359 -0.259 6.2782
193.725570 -0.259 6.2718
194.091781 -0.258 6.2655
194.457992 -0.258 6.2592
194.824203 -0.257 6.2529
195.190414 -0.257 6.2467
195.556624 -0.257 6.2405
195.922835 -0.256 6.2343
196.289046 -0.256 6.2281
196.655257 -0.255 6.2220
197.021468 -0.255 6.2160
197.387679 -0.254 6.2099
197.753890 -0.254 6.2039
198.120101 -0.253 6.1979
198.486312 -0.253 6.1920
198.852523 -0.253 6.1861
199.218734 -0.252 6.1802
199.584944 -0.252 6.1743
199.951155 -0.251 6.1685
200.317366 -0.251 6.1627
200.683577 -0.250 6.1570
201.049788 -0.250 6.1512
201.415999 -0.250 6.1456
201.782210 -0.249 6.1399
202.148421 -0.249 6.1343
202.514632 -0.248 6.1286
202.880843 -0.248 6.1231
203.247054 -0.247 6.1175
203.613264 -0.247 6.1120
203.979475 -0.247 6.1065
204.345686 -0.246 6.1011
204.711897 -0.246 6.0956
205.078108 -0.245 6.0902
205.444319 -0.245 6.0849
205.810530 -0.244 6.0795
206.176741 -0.244 6.0742
206.542952 -0.244 6.0689
206.909163 -0.243 6.0637
207.275373 -0.243 6.0584
207.641584 -0.242 6.0532
208.007795 -0.242 6.0481
208.374006 -0.242 6.0429
208.740217 -0.241 6.0378
209.106428 -0.241 6.0327
209.472639 -0.240 6.0276
209.838850 -0.240 6.0226
210.205061 -0.240 6.0176
210.571272 -0.239 6.0126
210.937483 -0.239 6.0076
211.303693 -0.238 6.0027
211.669904 -0.238 5.9978
212.036115 -0.238 5.9929
212.402326 -0.237 5.9880
212.768537 -0.237 5.9832
213.134748 -0.236 5.9784
213.500959 -0.236 5.9736
